2.11050924e-07      349742450.7         9.178151274e+25     27.59467072         64.68367931         0.0                 0.0
2.145832722e-07     355597752.1         9.383480307e+25     27.60591491         64.72672116         0.0                 0.0
2.181747411e-07     361551057.1         9.593319373e+25     27.61713612         64.76971061         0.0                 0.0
2.218263203e-07     367604184.0         9.808710154e+25     27.61488225         64.77691            0.0                 0.0
2.255390157e-07     373758601.3         1.002881468e+26     27.61739173         64.79596156         0.0                 0.0
2.293138503e-07     380015955.4         1.025340776e+26     27.62929316         64.8390464          0.0                 0.0
2.331518642e-07     386378209.9         1.048245594e+26     27.6404544          64.88192116         0.0                 0.0
2.370541147e-07     392846999.2         1.071725583e+26     27.64033866         64.89612            0.0                 0.0
2.410216769e-07     399424107.7         1.095742795e+26     27.6393966          64.90826247         0.0                 0.0
2.45055644e-07      406111345.5         1.120225688e+26     27.65058293         64.95129068         0.0                 0.0
2.491571274e-07     412910547.5         1.145304615e+26     27.66298224         64.99414439         0.0                 0.0
2.533272571e-07     419823545.3         1.170971468e+26     27.66628637         65.01532            0.0                 0.0
2.575671821e-07     426852262.3         1.197219038e+26     27.66262349         65.02057273         0.0                 0.0
2.618780705e-07     433998793.5         1.223941497e+26     27.67374821         65.06349297         0.0                 0.0
2.662611099e-07     441264927.4         1.251254898e+26     27.68485724         65.10639308         0.0                 0.0
2.707175081e-07     448652688.9         1.279186182e+26     27.69598782         65.14940073         0.0                 0.0
2.752484928e-07     456164116.8         1.307745045e+26     27.70713267         65.19248172         0.0                 0.0
2.798553123e-07     463801407.4         1.337020677e+26     27.70207094         65.19414            0.0                 0.0
2.845392359e-07     471566525.9         1.3668973e+26       27.70594673         65.21866068         0.0                 0.0
2.893015542e-07     479461655.8         1.397399087e+26     27.71706117         65.26171161         0.0                 0.0
2.94143579e-07      487489128.8         1.428566182e+26     27.72814019         65.30467767         0.0                 0.0
2.990666446e-07     495650806.3         1.460514755e+26     27.72580649         65.31335            0.0                 0.0
3.040721073e-07     503949215.7         1.49311859e+26      27.72635744         65.33094716         0.0                 0.0
3.091613462e-07     512386752.2         1.52632396e+26      27.73604913         65.37404183         0.0                 0.0
