2.411018594e-07     399602796.1         1.081264316e+26     31.30633893         74.07522            0.0
2.451387069e-07     406295452.9         1.105532124e+26     31.29982059         74.07522            0.0
2.492431448e-07     413100310.8         1.130267446e+26     31.30919583         74.11454762         0.0
2.534163046e-07     420019100.5         1.155558511e+26     31.32002252         74.15752205         0.0
2.57659337e-07      427053744.8         1.181417072e+26     31.33075261         74.20060025         0.0
2.619734118e-07     434206329.8         1.20780103e+26      31.34074088         74.24355221         0.0
2.663597187e-07     441478648.8         1.234846811e+26     31.33825976         74.25404            0.0
2.708194669e-07     448872780.9         1.262524809e+26     31.33841162         74.2698775          0.0
2.753538861e-07     456390806.0         1.290815882e+26     31.35004999         74.31298392         0.0
2.799642266e-07     464034707.7         1.31961669e+26      31.36001247         74.35582959         0.0
2.846517596e-07     471806653.8         1.349067428e+26     31.36996564         74.39878652         0.0
2.894177775e-07     479708822.9         1.379204553e+26     31.38027588         74.44185142         0.0
2.942635943e-07     487743483.5         1.410079509e+26     31.39184944         74.48484391         0.0
2.991905463e-07     495912495.8         1.441648451e+26     31.3885256          74.49245            0.0
3.041999918e-07     504218415.9         1.473883172e+26     31.38913678         74.51113383         0.0
3.092933121e-07     512663614.9         1.506775711e+26     31.39908792         74.55424429         0.0
3.144719116e-07     521250001.7         1.54036661e+26      31.40897665         74.59712171         0.0
3.197372181e-07     529980327.9         1.574710016e+26     31.41886828         74.64006066         0.0
3.250906833e-07     538856952.8         1.60983009e+26      31.42877487         74.683107           0.0
3.305337833e-07     547882259.9         1.645728833e+26     31.43866947         74.72614688         0.0
3.36068019e-07      557058712.8         1.682527646e+26     31.43392923         74.73087            0.0
3.416949161e-07     566388842.5         1.720102478e+26     31.43559423         74.75240017         0.0
3.474160263e-07     575875244.6         1.758453015e+26     31.44548199         74.79549157         0.0
3.532329269e-07     585520686.8         1.797629512e+26     31.4553189          74.838417           0.0
3.591472217e-07     595327624.8         1.837671006e+26     31.4651463          74.88133814         0.0
3.651605416e-07     605298861.4         1.878617506e+26     31.47498994         74.92436566         0.0
3.712745444e-07     615437220.1         1.920483847e+26     31.48483772         74.96745307         0.0
3.77490916e-07      625745296.4         1.963236004e+26     31.49462458         75.010306           0.0
3.838113703e-07     636226059.9         2.00697395e+26      31.4941951          75.02889            0.0
3.902376501e-07     646882394.1         2.05170956e+26      31.48922897         75.03673453         0.0
3.967715272e-07     657717176.3         2.097389772e+26     31.49902074         75.07971402         0.0
4.034148031e-07     668733511.9         2.144067946e+26     31.50878267         75.12261299         0.0
4.101693096e-07     679934406.9         2.191800699e+26     31.51856155         75.1656204          0.0
4.17036909e-07      691322934.8         2.240612136e+26     31.52835821         75.20873816         0.0
4.240194949e-07     702902138.0         2.290453138e+26     31.53808191         75.25159684         0.0
4.311189925e-07     714675384.1         2.341311786e+26     31.54677195         75.29454339         0.0
4.383373593e-07     726645880.0         2.393297775e+26     31.55528055         75.33759733         0.0
4.456765856e-07     738816841.6         2.446553055e+26     31.56501331         75.38061724         0.0
4.53138695e-07      751191676.2         2.500956518e+26     31.57470555         75.42350251         0.0
4.607257449e-07     763773859.3         2.556504068e+26     31.58362876         75.46649252         0.0
4.684398273e-07     776566855.8         2.613246056e+26     31.59037587         75.50573            0.0
4.762830691e-07     789573979.3         2.671575105e+26     31.58375529         75.50573            0.0
4.842576329e-07     802799120.4         2.730905881e+26     31.58738704         75.53581936         0.0
4.923657174e-07     816245846.2         2.791506349e+26     31.59593246         75.57885463         0.0
5.006095583e-07     829917780.4         2.853589958e+26     31.60561568         75.62192227         0.0
5.089914285e-07     843818672.3         2.916807612e+26     31.61370487         75.66478942         0.0
5.17513639e-07      857952411.1         2.981544911e+26     31.62258342         75.70776037         0.0
5.261785398e-07     872322942.5         3.047804619e+26     31.63198006         75.75083455         0.0
5.349885198e-07     886934403.9         3.115315462e+26     31.63993623         75.79378792         0.0
5.439460082e-07     901790465.7         3.184385353e+26     31.6485111          75.83669849         0.0
5.530534748e-07     916895437.1         3.255036323e+26     31.65729098         75.87971492         0.0
5.623134307e-07     932253595.9         3.327278839e+26     31.66608114         75.92283024         0.0
5.717284291e-07     947868793.2         3.400920142e+26     31.67397116         75.96567959         0.0
5.813010659e-07     963745592.4         3.4762155e+26       31.6818703          76.00863168         0.0
5.910339805e-07     979888395.5         3.553258065e+26     31.69015045         76.05168907         0.0
6.009298564e-07     996301690.1         3.63217942e+26      31.69971031         76.09469705         0.0
6.109914223e-07     1.012990001e+09     3.712594415e+26     31.70784047         76.13758494         0.0
6.212214523e-07     1.029957882e+09     3.794775022e+26     31.71570433         76.18058186         0.0
6.31622767e-07      1.047209999e+09     3.878803647e+26     31.72357671         76.22368865         0.0
6.421982343e-07     1.064751078e+09     3.964610826e+26     31.73139772         76.2665751          0.0
6.529507702e-07     1.082586014e+09     4.052324294e+26     31.73921461         76.30951099         0.0
6.638833393e-07     1.100719719e+09     4.14200876e+26      31.74704117         76.35255382         0.0
6.74998956e-07      1.119157154e+09     4.233673835e+26     31.75486017         76.39560177         0.0
6.863006851e-07     1.13790353e+09      4.327292521e+26     31.76263238         76.43846993         0.0
6.977916428e-07     1.156963941e+09     4.423014542e+26     31.77041312         76.48144892         0.0
7.094749973e-07     1.176343643e+09     4.520887678e+26     31.77820254         76.52453693         0.0
7.213539701e-07     1.196048006e+09     4.620859138e+26     31.78595373         76.56747072         0.0
7.334318365e-07     1.216082649e+09     4.722843664e+26     31.80624957         76.64216227         0.0
7.457119265e-07     1.236452923e+09     4.827079095e+26     31.82469543         76.71301551         0.0
7.581976261e-07     1.257164305e+09     4.933691612e+26     31.83159517         76.75611827         0.0
7.708923778e-07     1.278222633e+09     5.042713941e+26     31.83924465         76.79896829         0.0
7.83799682e-07      1.299633869e+09     5.154189707e+26     31.84693408         76.84192945         0.0
7.969230974e-07     1.321403873e+09     5.26816916e+26      31.85463483         76.88499874         0.0
8.102662424e-07     1.343538454e+09     5.384621438e+26     31.86230134         76.92797996         0.0
8.238327961e-07     1.36604378e+09      5.503287966e+26     31.86858186         76.97087986         0.0
