2.384604801e-07     395193524.7         1.107750743e+26     30.07714764         69.24725            0.0
2.424027143e-07     401728960.6         1.132259875e+26     30.08241248         69.27412327         0.0
2.464101215e-07     408372438.8         1.157274197e+26     30.09369378         69.31664187         0.0
2.504837793e-07     415125786.2         1.182892017e+26     30.10611341         69.35911188         0.0
2.546247829e-07     421990835.8         1.209060629e+26     30.11848454         69.40146197         0.0
2.588342457e-07     428969437.6         1.235861114e+26     30.1237684          69.42606            0.0
2.631132994e-07     436063470.2         1.263322457e+26     30.11954548         69.4269016          0.0
2.674630945e-07     443274861.4         1.291169839e+26     30.13039254         69.46922312         0.0
2.718848005e-07     450605486.8         1.319692101e+26     30.14217819         69.51163509         0.0
2.763796063e-07     458057352.4         1.348912634e+26     30.15103676         69.54527            0.0
2.809487203e-07     465632536.4         1.378858236e+26     30.14650964         69.54527            0.0
2.85593371e-07      473332912.2         1.409282361e+26     30.15434436         69.57936645         0.0
2.903148072e-07     481160645.3         1.440385089e+26     30.16580087         69.62183994         0.0
2.951142982e-07     489117874.8         1.47224358e+26      30.17818984         69.66442143         0.0
2.999931346e-07     497206688.5         1.504790704e+26     30.17218802         69.66448            0.0
3.04952628e-07      505429380.8         1.538053283e+26     30.17699789         69.68954181         0.0
3.099941119e-07     513788092.0         1.572041922e+26     30.1892145          69.73207673         0.0
3.151189416e-07     522284830.2         1.606719965e+26     30.20077903         69.77450895         0.0
3.203284952e-07     530922232.6         1.642148763e+26     30.21231362         69.81687569         0.0
3.256241733e-07     539702537.1         1.678403702e+26     30.21721405         69.8433             0.0
3.310073996e-07     548628068.0         1.715522064e+26     30.2111384          69.8433             0.0
3.364796215e-07     557701066.7         1.753386471e+26     30.22297164         69.88462863         0.0
3.420423104e-07     566924237.9         1.792031436e+26     30.23439224         69.92705388         0.0
3.476969617e-07     576300031.7         1.831510367e+26     30.24543559         69.96959471         0.0
3.534450959e-07     585830818.2         1.871938999e+26     30.25770207         70.01201269         0.0
3.592882583e-07     595519266.8         1.913271753e+26     30.25600043         70.02211            0.0
3.6522802e-07       605367981.4         1.955481431e+26     30.25591884         70.0372612          0.0
3.712659781e-07     615379606.6         1.998522657e+26     30.26668231         70.0798127          0.0
3.774037558e-07     625556844.1         2.042592094e+26     30.27882678         70.12213252         0.0
3.836430033e-07     635902370.8         2.087579929e+26     30.29022957         70.16456319         0.0
3.899853983e-07     646418969.1         2.133511708e+26     30.30096506         70.20710523         0.0
3.964326458e-07     657109459.1         2.180422178e+26     30.31166146         70.24951487         0.0
4.029864794e-07     667976833.5         2.228491255e+26     30.30993308         70.26053            0.0
4.096486612e-07     679023989.0         2.277673791e+26     30.30997282         70.27477733         0.0
4.164209823e-07     690253874.8         2.327920185e+26     30.32220741         70.31731354         0.0
4.233052635e-07     701669540.5         2.379075798e+26     30.33295013         70.35963956         0.0
4.303033559e-07     713274031.4         2.431363277e+26     30.34361119         70.40207646         0.0
4.374171408e-07     725070460.8         2.484818916e+26     30.35429192         70.44462422         0.0
4.446485311e-07     737061940.3         2.53940992e+26      30.36492408         70.48701915         0.0
4.519994708e-07     749251770.5         2.5951929e+26       30.37554627         70.52940056         0.0
4.594719364e-07     761643229.7         2.652292631e+26     30.38092461         70.55855            0.0
4.670679371e-07     774239633.7         2.710805454e+26     30.37478819         70.55855            0.0
4.747895149e-07     787044453.9         2.770343072e+26     30.38390526         70.59714694         0.0
4.826387461e-07     800061056.8         2.831189713e+26     30.39451376         70.63958988         0.0
4.906177409e-07     813292944.3         2.893395517e+26     30.40513887         70.68214281         0.0
4.987286447e-07     826743738.8         2.956916859e+26     30.41570751         70.72451596         0.0
5.069736381e-07     840416898.6         3.021828756e+26     30.42627233         70.76690631         0.0
5.15354938e-07      854316205.5         3.08818981e+26      30.43685782         70.80941045         0.0
5.238747976e-07     868445486.1         3.156004144e+26     30.44743376         70.85191668         0.0
5.325355078e-07     882808568.6         3.225251687e+26     30.45795746         70.89425449         0.0
5.413393971e-07     897409217.1         3.296179263e+26     30.46043229         70.91618            0.0
5.502888325e-07     912251352.6         3.368797121e+26     30.45550697         70.91966245         0.0
5.593862201e-07     927339060.4         3.442473247e+26     30.46448168         70.96202084         0.0
5.686340059e-07     942676286.2         3.517922781e+26     30.47449247         71.00441727         0.0
5.780346764e-07     958267162.9         3.595131613e+26     30.48502155         71.04692767         0.0
5.875907589e-07     974115846.2         3.674022514e+26     30.49553549         71.0894188          0.0
5.973048229e-07     990226751.9         3.754589279e+26     30.50600286         71.13176247         0.0
6.071794799e-07     1.006604161e+09     3.836834706e+26     30.51577715         71.17421788         0.0
6.17217385e-07      1.023252472e+09     3.920788435e+26     30.52483041         71.21678318         0.0
6.27421237e-07      1.040176224e+09     4.006745842e+26     30.53527088         71.25913375         0.0
6.377937794e-07     1.057379911e+09     4.094599734e+26     30.54571425         71.30153382         0.0
6.483378008e-07     1.07486818e+09      4.18434357e+26      30.55579032         71.34404683         0.0
6.590561362e-07     1.092645727e+09     4.275820489e+26     30.56469092         71.38653047         0.0
6.699516674e-07     1.110717265e+09     4.36948578e+26      30.57485469         71.42887491         0.0
6.810273238e-07     1.129087729e+09     4.465285292e+26     30.58527441         71.47133233         0.0
6.922860831e-07     1.14776208e+09      4.563211135e+26     30.59565286         71.51390339         0.0
7.037309726e-07     1.166745479e+09     4.66287867e+26      30.60447861         71.556239           0.0
7.153650692e-07     1.186042764e+09     4.764947812e+26     30.61428804         71.59864523         0.0
7.271915009e-07     1.205659246e+09     4.869335168e+26     30.62432985         71.64116412         0.0
7.392134476e-07     1.225600409e+09     4.975722304e+26     30.63315364         71.68363299         0.0
7.514341413e-07     1.245871325e+09     5.084375624e+26     30.64193462         71.7259837          0.0
7.638568678e-07     1.266477563e+09     5.195590448e+26     30.65138425         71.76845019         0.0
7.76484967e-07      1.287424692e+09     5.30948039e+26      30.66173131         71.81103407         0.0
7.893218344e-07     1.308718217e+09     5.425379418e+26     30.67047619         71.85334772         0.0
8.023709211e-07     1.330364064e+09     5.54384493e+26      30.67923329         71.89576173         0.0
8.156357356e-07     1.352368026e+09     5.665022499e+26     30.68832937         71.93829058         0.0
8.291198443e-07     1.374735909e+09     5.789106926e+26     30.6986293          71.98073711         0.0
8.428268726e-07     1.397473796e+09     5.91553689e+26      30.70764444         72.02309855         0.0
8.567605059e-07     1.420587842e+09     6.044699036e+26     30.71636885         72.06557246         0.0
8.709244902e-07     1.444084275e+09     6.176730031e+26     30.72510781         72.10815243         0.0
8.853226339e-07     1.46796946e+09      6.311480263e+26     30.73377422         72.15045395         0.0
8.999588081e-07     1.492249727e+09     6.449226538e+26     30.74245361         72.1928739          0.0
9.148369478e-07     1.516931621e+09     6.590077109e+26     30.75129264         72.23540894         0.0
9.299610532e-07     1.542021752e+09     6.734120992e+26     30.7607369          72.27784059         0.0
9.453351907e-07     1.567526929e+09     6.881261518e+26     30.77015685         72.32020779         0.0
9.609634938e-07     1.593454087e+09     7.031586817e+26     30.77929778         72.36268783         0.0
