5.166203517e-07     856628840.7         3.048356924e+26     40.87743847         30.40166875         0.0
5.297335239e-07     878380947.1         3.150658353e+26     40.92452109         30.41475696         0.0
5.431795427e-07     900685612.2         3.256807404e+26     40.97279876         30.42817608         0.0
5.569668565e-07     923556883.0         3.366963683e+26     41.02230182         30.44193442         0.0
5.711041283e-07     947009163.9         3.481293851e+26     41.07306137         30.45604055         0.0
5.85600241e-07      971057226.0         3.599971942e+26     41.12510931         30.4705032          0.0
6.004643028e-07     995716216.8         3.723179692e+26     41.17847833         30.48533136         0.0
6.157056532e-07     1.021000234e+09     3.846837164e+26     41.22642154         30.49867813         0.0
6.313338689e-07     1.046926338e+09     3.974514082e+26     41.27468026         30.51211559         0.0
6.473587695e-07     1.07351104e+09      4.106937974e+26     41.32416426         30.52589288         0.0
6.637904239e-07     1.100771081e+09     4.24430383e+26      41.37490465         30.54001853         0.0
6.806391565e-07     1.128723632e+09     4.386815192e+26     41.42693334         30.55450134         0.0
6.979155539e-07     1.157386298e+09     4.534684537e+26     41.48028305         30.56935028         0.0
7.156304714e-07     1.186777134e+09     4.688133684e+26     41.53498734         30.5845746          0.0
7.337950396e-07     1.216914653e+09     4.847394209e+26     41.5910806          30.60018372         0.0
7.52420672e-07      1.247817843e+09     5.012707886e+26     41.64859812         30.61618734         0.0
7.715190716e-07     1.279504652e+09     5.179847289e+26     41.70171062         30.63095131         0.0
7.911022383e-07     1.311995771e+09     5.351212427e+26     41.75360093         30.64536911         0.0
8.111824769e-07     1.345312297e+09     5.528923343e+26     41.80681125         30.66015348         0.0
8.317724043e-07     1.379475218e+09     5.713239503e+26     41.86137522         30.67531376         0.0
8.528849578e-07     1.414506052e+09     5.904431691e+26     41.91732738         30.69085951         0.0
8.74533403e-07      1.450426868e+09     6.102782516e+26     41.97470311         30.70680057         0.0
8.967313422e-07     1.487260295e+09     6.308586936e+26     42.03353872         30.72314699         0.0
9.194927231e-07     1.52502954e+09      6.522152812e+26     42.09387145         30.7399091          0.0
9.428318471e-07     1.563758399e+09     6.743801479e+26     42.15573948         30.7570975          0.0
9.66763379e-07      1.603469785e+09     6.969505609e+26     42.21460887         30.77347347         0.0
9.913023556e-07     1.644188626e+09     7.199338435e+26     42.27055553         30.78905794         0.0
1.016464195e-06     1.685941948e+09     7.437647608e+26     42.32792609         30.80503881         0.0
1.042264708e-06     1.728756054e+09     7.684778059e+26     42.3867569          30.82142617         0.0
1.068720106e-06     1.772657916e+09     7.941089674e+26     42.44708522         30.8382304          0.0
1.09584701e-06      1.817675196e+09     8.206957963e+26     42.50894927         30.8554621          0.0
1.123662466e-06     1.863836258e+09     8.482774743e+26     42.57238828         30.87313219         0.0
1.152183951e-06     1.911170189e+09     8.768948866e+26     42.63744244         30.89125185         0.0
1.181429385e-06     1.959707219e+09     9.065971259e+26     42.70504211         30.90955966         0.0
1.211417145e-06     2.009476738e+09     9.370616719e+26     42.77214658         30.9271636          0.0
1.242166072e-06     2.060508068e+09     9.678769511e+26     42.83412451         30.94343662         0.0
1.273695488e-06     2.112835983e+09     9.998247499e+26     42.8976777          30.96012191         0.0
1.306025202e-06     2.166493456e+09     1.032950968e+27     42.96284626         30.97722988         0.0
1.339175529e-06     2.221514301e+09     1.067303488e+27     43.02967129         30.99477123         0.0
1.373167297e-06     2.277933193e+09     1.102932257e+27     43.09819496         31.0127569          0.0
1.408021866e-06     2.33578569e+09      1.139889384e+27     43.16846051         31.03119813         0.0
1.443761134e-06     2.395108256e+09     1.17822923e+27      43.24051228         31.05010644         0.0
1.480407558e-06     2.455938284e+09     1.218008509e+27     43.31439576         31.06949363         0.0
1.517984163e-06     2.518313372e+09     1.259076888e+27     43.38865447         31.08898144         0.0
1.556514562e-06     2.58226874e+09      1.300348527e+27     43.45539627         31.10652035         0.0
1.596022962e-06     2.647849157e+09     1.343130599e+27     43.52383438         31.12450315         0.0
1.636534188e-06     2.715095952e+09     1.387484004e+27     43.59401198         31.14294105         0.0
1.678073695e-06     2.78405151e+09      1.433472257e+27     43.66597332         31.16184553         0.0
1.720667583e-06     2.854759295e+09     1.481161593e+27     43.73976383         31.18122837         0.0
1.764342615e-06     2.927263877e+09     1.530621092e+27     43.81543004         31.20110162         0.0
1.809126234e-06     3.001610964e+09     1.5819228e+27       43.89301972         31.22147766         0.0
1.855046577e-06     3.077847429e+09     1.63514186e+27      43.97258183         31.24236916         0.0
1.902132498e-06     3.156021336e+09     1.69035664e+27      44.05416659         31.26378912         0.0
1.950413583e-06     3.236174899e+09     1.745680448e+27     44.12650535         31.2827764          0.0
1.999920168e-06     3.318364867e+09     1.802923369e+27     44.20012076         31.3020971          0.0
2.050683359e-06     3.402643384e+09     1.862259482e+27     44.275609           31.32190778         0.0
2.102735053e-06     3.489063577e+09     1.923772923e+27     44.35301781         31.34222084         0.0
2.156107954e-06     3.577679927e+09     1.987551414e+27     44.43239617         31.36304902         0.0
2.210835599e-06     3.668548304e+09     2.053686412e+27     44.51379432         31.38440538         0.0
2.266952374e-06     3.761726002e+09     2.122273272e+27     44.59726376         31.40630328         0.0
2.324493539e-06     3.857271774e+09     2.193411413e+27     44.68285735         31.42875644         0.0
2.383495249e-06     3.955245873e+09     2.267204492e+27     44.77062926         31.45177895         0.0
2.443994576e-06     4.055702503e+09     2.341664691e+27     44.85089726         31.47286929         0.0
2.506029534e-06     4.158709672e+09     2.41818894e+27      44.93021581         31.49372337         0.0
2.569639101e-06     4.264334541e+09     2.497498562e+27     45.01155753         31.51510979         0.0
2.634863245e-06     4.372643707e+09     2.579704858e+27     45.09497426         31.5370422          0.0
2.701742948e-06     4.48370546e+09      2.664923832e+27     45.18051919         31.55953461         0.0
2.770320232e-06     4.597589834e+09     2.753276389e+27     45.2682469          31.58260142         0.0
2.840638187e-06     4.714368646e+09     2.844888541e+27     45.35821336         31.60625737         0.0
2.912740995e-06     4.834115546e+09     2.93989163e+27      45.450476           31.63051761         0.0
2.98667396e-06      4.95690606e+09      3.038422542e+27     45.54509374         31.65539766         0.0
3.062483536e-06     5.082812459e+09     3.138576955e+27     45.63636105         31.6781819          0.0
3.140217358e-06     5.211913514e+09     3.240840895e+27     45.72432171         31.6999698          0.0
3.219924266e-06     5.34429574e+09      3.346812406e+27     45.8145155          31.72230624         0.0
3.301654344e-06     5.480042628e+09     3.4566389e+27       45.90699913         31.74520492         0.0
3.385458945e-06     5.619239795e+09     3.570473977e+27     46.00183074         31.76867986         0.0
3.471390725e-06     5.761975043e+09     3.688477681e+27     46.09906995         31.79274543         0.0
3.559503677e-06     5.908338413e+09     3.810816773e+27     46.19877791         31.81741638         0.0
3.649853166e-06     6.058422241e+09     3.937665012e+27     46.3010173          31.84270779         0.0
3.742495961e-06     6.212321221e+09     4.069203445e+27     46.40585241         31.86863512         0.0
3.837490272e-06     6.370125349e+09     4.203735032e+27     46.50731774         31.89373986         0.0
3.934895786e-06     6.531929507e+09     4.340211016e+27     46.60200019         31.91719214         0.0
4.034773706e-06     6.697846278e+09     4.481610132e+27     46.69909918         31.94124283         0.0
4.137186789e-06     6.867980319e+09     4.628126823e+27     46.79867672         31.96590729         0.0
4.242199382e-06     7.042438956e+09     4.779963617e+27     46.90079642         31.99120125         0.0
4.349877469e-06     7.221332253e+09     4.937331458e+27     47.00552355         32.01714087         0.0
4.460288707e-06     7.40477308e+09      5.100450056e+27     47.11292506         32.04374272         0.0
4.573502471e-06     7.592877188e+09     5.269548248e+27     47.22306965         32.07102379         0.0
4.689589894e-06     7.785763278e+09     5.44486437e+27      47.33602779         32.09900155         0.0
4.80862392e-06      7.983548105e+09     5.625334057e+27     47.44841695         32.12684381         0.0
4.93067934e-06      8.186341563e+09     5.807275161e+27     47.55039134         32.15212648         0.0
5.055832844e-06     8.394289813e+09     5.995744606e+27     47.65496205         32.17804972         0.0
5.184163071e-06     8.607524048e+09     6.190998383e+27     47.76219539         32.20462975         0.0
5.315750654e-06     8.826178808e+09     6.393303018e+27     47.87215937         32.23188316         0.0
5.450678273e-06     9.050392064e+09     6.602935997e+27     47.98492373         32.259827           0.0
5.589030707e-06     9.280305305e+09     6.820186212e+27     48.10056002         32.2884787          0.0
5.730894887e-06     9.516063631e+09     7.045354418e+27     48.21914162         32.31785618         0.0
5.87635995e-06      9.757815845e+09     7.278753716e+27     48.34074381         32.34797778         0.0
6.025517295e-06     1.000571384e+10     7.52052494e+27      48.4650494          32.37876743         0.0
6.178460643e-06     1.025988283e+10     7.762800666e+27     48.5750622          32.40613819         0.0
6.335286092e-06     1.052051664e+10     8.013813253e+27     48.68954792         32.43369651         0.0
6.49609218e-06      1.078777995e+10     8.273906566e+27     48.80853736         32.46146173         0.0
6.660979947e-06     1.106183808e+10     8.54334802e+27      48.93054795         32.48992333         0.0
6.830052995e-06     1.134286404e+10     8.822503184e+27     49.05565641         32.51909855         0.0
7.003417557e-06     1.163103522e+10     9.111752519e+27     49.18394143         32.54900507         0.0
7.181182565e-06     1.192653355e+10     9.41149196e+27      49.31548368         32.57966099         0.0
7.363459713e-06     1.222954561e+10     9.722133538e+27     49.45036589         32.61108484         0.0
7.55036353e-06      1.254026274e+10     1.004410601e+28     49.5886729          32.64329561         0.0
7.742011453e-06     1.285884387e+10     1.036841887e+28     49.71366289         32.67242226         0.0
7.938523901e-06     1.318551731e+10     1.070239751e+28     49.8385072          32.70151962         0.0
8.140024347e-06     1.352049632e+10     1.104827032e+28     49.96654281         32.73136015         0.0
8.3466394e-06       1.386399235e+10     1.140649772e+28     50.09785186         32.76196293         0.0
8.558498882e-06     1.421622227e+10     1.177755868e+28     50.23251861         32.79334755         0.0
8.775735911e-06     1.457740847e+10     1.21619514e+28      50.37062953         32.82553412         0.0
8.998486982e-06     1.494777902e+10     1.256019411e+28     50.51227334         32.85854326         0.0
9.226892057e-06     1.532756781e+10     1.297282577e+28     50.65754109         32.89239613         0.0
9.461094648e-06     1.57170147e+10      1.340040694e+28     50.80652619         32.92711443         0.0
9.701241911e-06     1.611632751e+10     1.383391655e+28     50.94533238         32.95954204         0.0
9.947484739e-06     1.652577271e+10     1.427754718e+28     51.08005519         32.99106162         0.0
1.019997785e-05     1.694562865e+10     1.473687425e+28     51.21821699         33.0233817          0.0
1.04588799e-05      1.73761604e+10      1.521249975e+28     51.35990601         33.05652264         0.0
1.072435356e-05     1.781763983e+10     1.570504953e+28     51.50521282         33.09050529         0.0
1.099656563e-05     1.827034573e+10     1.621517426e+28     51.6542303          33.12535104         0.0
1.127568715e-05     1.873456399e+10     1.674355029e+28     51.80705377         33.16108183         0.0
1.15618935e-05      1.921059465e+10     1.729107887e+28     51.96550901         33.19716176         0.0
1.185536452e-05     1.969874314e+10     1.785863496e+28     52.13073776         33.23327322         0.0
1.21562846e-05      2.019927063e+10     1.843770002e+28     52.28900636         33.26789058         0.0
1.246484282e-05     2.07124836e+10      1.902669067e+28     52.43824261         33.30057254         0.0
1.278123305e-05     2.123874751e+10     1.963640394e+28     52.59129814         33.33408933         0.0
1.310565409e-05     2.177839476e+10     2.026762826e+28     52.74827147         33.36846241         0.0
1.343830978e-05     2.233176623e+10     2.092118295e+28     52.90926368         33.4037138          0.0
1.377940913e-05     2.289921149e+10     2.159791937e+28     53.0743785          33.43986607         0.0
1.412916649e-05     2.348108907e+10     2.22987221e+28      53.24372238         33.4769424          0.0
1.448780159e-05     2.407776661e+10     2.302451014e+28     53.41740456         33.51496656         0.0
1.485553979e-05     2.468962117e+10     2.377623817e+28     53.59553715         33.55396295         0.0
1.523261214e-05     2.531701034e+10     2.454789037e+28     53.77104213         33.59241983         0.0
1.561925558e-05     2.596027949e+10     2.532818352e+28     53.93209017         33.62780634         0.0
1.601571303e-05     2.661990801e+10     2.613572493e+28     54.0972463          33.66408667         0.0
1.642223361e-05     2.729631261e+10     2.697153989e+28     54.26661582         33.70128327         0.0
1.683907274e-05     2.798992061e+10     2.783669315e+28     54.44030673         33.73941918         0.0
1.726649234e-05     2.870117025e+10     2.873229033e+28     54.61842982         33.77851799         0.0
1.770476095e-05     2.943051096e+10     2.965947935e+28     54.80109877         33.8186039          0.0
1.815415398e-05     3.017840365e+10     3.061945195e+28     54.9884302          33.85970169         0.0
1.861495376e-05     3.094532098e+10     3.161344519e+28     55.18054372         33.90183677         0.0
1.908744985e-05     3.173173516e+10     3.263974404e+28     55.37501042         33.94449388         0.0
1.957193912e-05     3.253805507e+10     3.367267577e+28     55.55314845         33.98123858         0.0
2.0068726e-05       3.336488618e+10     3.474151818e+28     55.73620208         34.01879725         0.0
2.057812262e-05     3.421274879e+10     3.584753526e+28     55.92394971         34.05731653         0.0
2.110044905e-05     3.508217877e+10     3.699211332e+28     56.11651286         34.09682117         0.0
2.163603349e-05     3.597372564e+10     3.817669106e+28     56.31401625         34.13733656         0.0
2.218521247e-05     3.688795298e+10     3.940276131e+28     56.51658787         34.17888875         0.0
2.274833103e-05     3.782543875e+10     4.06718729e+28      56.72435911         34.22150448         0.0
2.332574302e-05     3.878677569e+10     4.198563252e+28     56.9374648          34.26521119         0.0
2.391781123e-05     3.977257167e+10     4.334570663e+28     57.15604337         34.31003701         0.0
2.452490767e-05     4.078327672e+10     4.471399397e+28     57.35160005         34.3502554          0.0
2.514741381e-05     4.181967299e+10     4.612517526e+28     57.5491417          34.39089151         0.0
2.578572078e-05     4.288243299e+10     4.758500253e+28     57.75174918         34.43256472         0.0
2.644022964e-05     4.397222849e+10     4.909526514e+28     57.95955364         34.47530164         0.0
2.711135164e-05     4.508974838e+10     5.065781844e+28     58.17268969         34.51912957         0.0
2.779950847e-05     4.623569916e+10     5.227458595e+28     58.39129547         34.56407651         0.0
2.850513252e-05     4.741080538e+10     5.394756149e+28     58.6155128          34.61017119         0.0
2.922866715e-05     4.861581007e+10     5.56788114e+28      58.84548719         34.65744307         0.0
2.997056697e-05     4.985147527e+10     5.74704768e+28      59.08136804         34.7059224          0.0
3.073129815e-05     5.111845645e+10     5.928596451e+28     59.30414889         34.74885555         0.0
3.151133866e-05     5.241760361e+10     6.114758897e+28     59.52322122         34.79084983         0.0
3.231117864e-05     5.374980321e+10     6.307288696e+28     59.74790795         34.83391083         0.0
3.313132065e-05     5.511589763e+10     6.506417251e+28     59.97835426         34.87806567         0.0
3.397228e-05        5.651675075e+10     6.712384324e+28     60.21470913         34.92334215         0.0
3.483458509e-05     5.795324852e+10     6.925438288e+28     60.45712545         34.96976879         0.0
3.571877773e-05     5.942629954e+10     7.145836394e+28     60.70576016         35.01737483         0.0
3.66254135e-05      6.093683559e+10     7.373845028e+28     60.96077431         35.06619025         0.0
3.755506204e-05     6.248581227e+10     7.609739978e+28     61.22233319         35.11624579         0.0
3.850830748e-05     6.407403106e+10     7.849912402e+28     61.47067969         35.16397552         0.0
3.948574878e-05     6.570250204e+10     8.094782292e+28     61.70773134         35.20973039         0.0
4.04880001e-05      6.737240617e+10     8.347939714e+28     61.95087384         35.25665151         0.0
4.151569116e-05     6.908479943e+10     8.609680793e+28     62.20026543         35.30476874         0.0
4.256946771e-05     7.084076479e+10     8.880312013e+28     62.45606857         35.35411268         0.0
4.364999185e-05     7.264141283e+10     9.160150517e+28     62.71844999         35.40471473         0.0
4.475794252e-05     7.448788255e+10     9.449524395e+28     62.98758087         35.45660711         0.0
4.589401586e-05     7.63814203e+10      9.749077579e+28     63.26902015         35.50778522         0.0
4.705892571e-05     7.832318004e+10     1.005899615e+29     63.55953241         35.55951505         0.0
4.825340401e-05     8.031420862e+10     1.037629061e+29     63.84285444         35.61002222         0.0
4.947820128e-05     8.235560886e+10     1.069807036e+29     64.10561461         35.6570323          0.0
5.073408711e-05     8.444895595e+10     1.103063931e+29     64.3751132          35.70522983         0.0
5.202185059e-05     8.659557411e+10     1.137437719e+29     64.65152462         35.75464468         0.0
5.334230087e-05     8.879682138e+10     1.172967667e+29     64.93502789         35.80530745         0.0
5.469626763e-05     9.105409047e+10     1.209694367e+29     65.22580675         35.85724949         0.0
5.608460159e-05     9.336880968e+10     1.247659768e+29     65.52404978         35.91050296         0.0
5.750817509e-05     9.574244378e+10     1.286907209e+29     65.82995051         35.96510079         0.0
5.896788259e-05     9.817649496e+10     1.327481457e+29     66.1437076          36.02107675         0.0
6.046464129e-05     1.006724107e+11     1.369237503e+29     66.45829661         36.07725832         0.0
6.199939162e-05     1.032313563e+11     1.411374013e+29     66.74276854         36.12848304         0.0
6.357309792e-05     1.058554208e+11     1.454905579e+29     67.03455769         36.18100732         0.0
6.518674899e-05     1.085462954e+11     1.499893219e+29     67.33542306         36.23425696         0.0
6.684135874e-05     1.113057829e+11     1.546428644e+29     67.65030504         36.28639877         0.0
6.853796679e-05     1.1413551e+11       1.59451437e+29      67.97323395         36.33983305         0.0
7.027763919e-05     1.170372676e+11     1.644203738e+29     68.30441672         36.39459109         0.0
7.206146901e-05     1.200128926e+11     1.695551791e+29     68.64406562         36.4507049          0.0
7.389057708e-05     1.230642689e+11     1.748615309e+29     68.99239848         36.50820724         0.0
7.576611269e-05     1.261933283e+11     1.803452838e+29     69.34963877         36.5671316          0.0
7.768925429e-05     1.294012752e+11     1.858609501e+29     69.66643065         36.61981921         0.0
7.966121023e-05     1.326908476e+11     1.915532117e+29     69.99006521         36.67363471         0.0
8.168321957e-05     1.360641466e+11     1.97431991e+29      70.32202774         36.72880944         0.0
8.375655277e-05     1.395233067e+11     2.035035742e+29     70.66253515         36.78537757         0.0
8.588251258e-05     1.430705172e+11     2.097744414e+29     71.01181013         36.84337413         0.0
8.806243479e-05     1.467080232e+11     2.162512701e+29     71.37008128         36.90283502         0.0
9.029768912e-05     1.504381271e+11     2.229409385e+29     71.73758331         36.96379702         0.0
9.258968004e-05     1.54263438e+11      2.298615071e+29     72.12306464         37.0224935          0.0
9.493984766e-05     1.581861656e+11     2.370110776e+29     72.51900526         37.08239289         0.0
9.734966867e-05     1.622079435e+11     2.442421141e+29     72.88060032         37.13750552         0.0
9.982065722e-05     1.663318706e+11     2.516653362e+29     73.23941793         37.19230243         0.0
0.0001023543659     1.705607742e+11     2.59328679e+29      73.60748454         37.2484818          0.0
0.0001049523867     1.748973312e+11     2.672400515e+29     73.98504179         37.30607831         0.0
0.0001076163521     1.793442867e+11     2.754075943e+29     74.37233775         37.3651275          0.0
0.0001103479359     1.839044561e+11     2.838396821e+29     74.76962717         37.4256658          0.0
0.0001131488543     1.885807265e+11     2.925449264e+29     75.17717158         37.48773053         0.0
0.0001160208674     1.933760586e+11     3.015321774e+29     75.59523955         37.55135994         0.0
0.0001189657797     1.982934888e+11     3.108105255e+29     76.02410683         37.61659324         0.0
0.0001219854416     2.033353196e+11     3.202434288e+29     76.42754803         37.67842347         0.0
0.0001250817503     2.085052106e+11     3.298914473e+29     76.82387583         37.73546521         0.0
0.0001282566514     2.138068131e+11     3.398514849e+29     77.2329406          37.7928178          0.0
0.0001315121398     2.192433931e+11     3.501292027e+29     77.65251445         37.85158729         0.0
0.000134850261      2.24818393e+11      3.607347478e+29     78.08287023         37.91180775         0.0
0.0001382731124     2.305353429e+11     3.716785394e+29     78.52428797         37.97351404         0.0
0.0001417828448     2.363978632e+11     3.8297127e+29       78.97705514         38.03674183         0.0
0.0001453816632     2.424096664e+11     3.946239056e+29     79.44146679         38.10152757         0.0
0.0001490718291     2.485745599e+11     4.066476849e+29     79.91782579         38.16790856         0.0
0.000152855661      2.548957088e+11     4.189295178e+29     80.37846683         38.23244858         0.0
0.0001567355365     2.613767428e+11     4.314199738e+29     80.81120796         38.2936416          0.0
0.0001607138933     2.680227704e+11     4.443011091e+29     81.25507234         38.35633674         0.0
0.0001647932311     2.748381042e+11     4.576015953e+29     81.7098573          38.41938321         0.0
0.0001689761133     2.818273837e+11     4.713851087e+29     82.17445831         38.47937212         0.0
0.0001732651678     2.889946467e+11     4.856038858e+29     82.65105975         38.54082834         0.0
0.0001776630898     2.96344433e+11      5.002714146e+29     83.13997623         38.60378645         0.0
0.0001821726425     3.038813983e+11     5.154015076e+29     83.64153081         38.66828178         0.0
0.0001867966594     3.11610317e+11      5.310082981e+29     84.15605523         38.73435043         0.0
0.0001915380459     3.195355483e+11     5.47019447e+29      84.66729734         38.80019745         0.0
0.0001963997812     3.276607655e+11     5.632343374e+29     85.13562647         38.86149841         0.0
0.00020138492       3.359928578e+11     5.79951041e+29      85.61626548         38.92438554         0.0
0.0002064965946     3.445371006e+11     5.971847223e+29     86.1095472          38.98890055         0.0
0.0002117380169     3.532989037e+11     6.149508924e+29     86.61581386         39.0550863          0.0
0.0002171124801     3.622839404e+11     6.331339135e+29     87.14498162         39.12177658         9.66957865e-05
0.0002226233613     3.714985014e+11     6.510849745e+29     87.74318037         39.18307297         0.0007539967498
0.000228274123      3.809477007e+11     6.695413105e+29     88.35617568         39.24580511         0.00142082092
0.0002340683157     3.906375171e+11     6.885149875e+29     88.98432613         39.31000416         0.002097095792
0.0002400095802     4.005739478e+11     7.080053401e+29     89.6240862          39.37535324         0.002778313841
0.0002461016495     4.107604249e+11     7.277554348e+29     90.19336144         39.43451813         0.003371717707
0.0002523483513     4.212062187e+11     7.480532808e+29     90.77675681         39.49501793         0.003972871952
0.0002587536108     4.319179353e+11     7.689119849e+29     91.37461613         39.55687914         0.00458164997
0.0002653214525     4.429027122e+11     7.878053526e+29     91.83411856         39.61050142         0.00873137859
0.0002720560031     4.541674441e+11     8.033458628e+29     92.08491977         39.6514705          0.01798422012
0.0002789614942     4.657186144e+11     8.190395489e+29     92.34481475         39.69348304         0.02729172364
0.0002860422647     4.775636973e+11     8.329134512e+29     92.60988855         39.73120178         0.03842545894
0.0002933027635     4.897103239e+11     8.404246543e+29     92.87145713         39.75301315         0.05517190131
0.0003007475528     5.021657712e+11     8.48336057e+29      93.12647419         39.77616357         0.0715642298
0.0003083813103     5.149350233e+11     8.585696331e+29     93.34129128         39.79891481         0.08555366869
0.0003162088324     5.280283107e+11     8.688761888e+29     93.55379701         39.82130831         0.0993544781
0.0003242350375     5.414549559e+11     8.790539031e+29     93.75706203         39.84214266         0.1134836322
0.0003324649686     5.552226052e+11     8.889721864e+29     93.96607895         39.86316086         0.1276717708
0.0003409037968     5.693410155e+11     8.98942509e+29      94.16827553         39.88349931         0.1420939782
0.0003495568245     5.838179181e+11     9.085996818e+29     94.37718437         39.90422549         0.1565678113
0.0003584294887     5.98663512e+11      9.183712201e+29     94.58200675         39.9242527          0.1711522594
0.0003675273641     6.138862119e+11     9.278685627e+29     94.79144384         39.94436998         0.1857964219
0.0003768561674     6.294963689e+11     9.374625365e+29     94.99878753         39.96360789         0.2004762349
0.0003864217601     6.455005719e+11     9.483093637e+29     95.19506515         39.98262837         0.2137534511
0.0003962301524     6.619103289e+11     9.598181525e+29     95.38749273         40.00173117         0.2263662627
0.0004062875074     6.787376928e+11     9.715116739e+29     95.58059241         40.02092171         0.2390065595
0.0004166001442     6.959923777e+11     9.829257533e+29     95.77996412         40.04056311         0.2517147306
0.0004271745427     7.136864746e+11     9.947425519e+29     95.97809771         40.06000896         0.2643922986
0.0004380173469     7.318301168e+11     1.006392574e+30     96.18052321         40.07946801         0.2771168146
0.0004491353699     7.504350061e+11     1.01804808e+30      96.38630491         40.0987943          0.2898458891
0.0004605355973     7.695133989e+11     1.03001948e+30      96.5932184          40.11773413         0.3025271309
0.0004722251921     7.89076202e+11      1.041664508e+30     96.80585325         40.13670026         0.3152640197
0.0004842114994     8.091349969e+11     1.054906214e+30     97.01011908         40.1561946          0.3269888891
0.0004965020505     8.297011848e+11     1.069217253e+30     97.20892633         40.17585461         0.3377862621
0.0005091045678     8.507896899e+11     1.083323367e+30     97.41292587         40.19551676         0.3486533923
0.0005220269698     8.724153844e+11     1.098215249e+30     97.61692195         40.21487151         0.3594047042
0.0005352773762     8.945904565e+11     1.113001119e+30     97.8261849          40.23449132         0.3702075365
0.0005488641124     9.173286718e+11     1.127568568e+30     98.04132589         40.25441643         0.3810742457
0.0005627957154     9.40646212e+11      1.14310491e+30      98.25483444         40.27369027         0.3917854868
0.0005770809388     9.645560249e+11     1.158505786e+30     98.47358148         40.29296162         0.4025447147
0.0005917287585     9.890730017e+11     1.173682571e+30     98.69807302         40.31226231         0.4133593706
0.0006067483781     1.014213195e+12     1.190634607e+30     98.91696261         40.33167945         0.4235041985
0.0006221492348     1.039988431e+12     1.208997766e+30     99.12766008         40.35110816         0.4325841247
0.0006379410054     1.066418357e+12     1.227289992e+30     99.34400692         40.37067144         0.4417291938
0.0006541336124     1.093520742e+12     1.246257418e+30     99.56302885         40.3902086          0.4508047958
0.0006707372299     1.121312574e+12     1.265842396e+30     99.78565093         40.40994595         0.4598282195
0.0006877622906     1.149810322e+12     1.285383345e+30     100.014826          40.43008527         0.4689106817
0.0007052194917     1.179031863e+12     1.304855152e+30     100.250741          40.45063448         0.4780497878
0.0007231198022     1.208998074e+12     1.325894429e+30     100.4861569         40.47079738         0.4869754894
0.0007414744692     1.239725497e+12     1.346968881e+30     100.7273644         40.49097357         0.4959476212
0.0007602950255     1.27123273e+12      1.368254029e+30     100.9720504         40.5110479          0.5048146193
0.0007795932967     1.303535883e+12     1.391815663e+30     101.2010364         40.53027184         0.512456787
0.0007993814083     1.336661553e+12     1.416758478e+30     101.4329194         40.54986452         0.5199638162
0.0008196717939     1.370628764e+12     1.441873636e+30     101.6718127         40.56991536         0.5275272743
0.0008404772023     1.405458851e+12     1.467145495e+30     101.9179216         40.59043505         0.5351453437
0.0008618107063     1.441173686e+12     1.49255714e+30      102.1714566         40.61143453         0.5428161423
0.0008836857103     1.477798719e+12     1.520085254e+30     102.4237813         40.63190526         0.5502580574
0.0009061159589     1.515354261e+12     1.547898083e+30     102.6819836         40.65232732         0.5577447105
0.0009291155458     1.553863848e+12     1.575949528e+30     102.9463462         40.67270055         0.5652790791
0.0009526989222     1.593351664e+12     1.604225775e+30     103.2170165         40.69301114         0.5728592208
0.0009768809062     1.633838503e+12     1.635773575e+30     103.4710537         40.71349295         0.5792420555
0.001001676692      1.675354715e+12     1.668672683e+30     103.7282415         40.7343237          0.5854895275
0.00102710186       1.717925754e+12     1.702036063e+30     103.9916991         40.75526324         0.5917878665
0.001053172384      1.761578381e+12     1.735860107e+30     104.2615795         40.77630397         0.598135707
0.001079904647      1.806340037e+12     1.770140476e+30     104.538039          40.79743805         0.6045316314
0.001107315444      1.852240686e+12     1.806089799e+30     104.818706          40.81869228         0.6108265208
0.001135421999      1.899309554e+12     1.843913238e+30     105.103521          40.8400764          0.6170092795
0.001164241971      1.947574382e+12     1.88236939e+30      105.3953116         40.86155106         0.623234744
0.001193793469      1.997065515e+12     1.921461613e+30     105.694249          40.88310834         0.6295014169
0.001224095062      2.047808318e+12     1.96227061e+30      105.9824151         40.90435098         0.6350912987
0.001255165788      2.099838423e+12     2.004231123e+30     106.2705585         40.92541876         0.6404695755
0.00128702517       2.153194499e+12     2.049584044e+30     106.5612184         40.94716893         0.645611122
0.001319693226      2.207906454e+12     2.095876822e+30     106.8591309         40.96906262         0.6507951187
0.001353190483      2.264008714e+12     2.143126119e+30     107.1644771         40.99109343         0.6560204756
0.001387537988      2.32153658e+12      2.191348798e+30     107.4774424         41.01325471         0.6612860612
0.001422757322      2.380526243e+12     2.240561926e+30     107.7982172         41.03553961         0.6665907031
0.001458870614      2.441014813e+12     2.29078277e+30      108.1269965         41.05794103         0.6719331892
0.001495900556      2.503044679e+12     2.344879582e+30     108.4562958         41.08012797         0.6770456644
0.001533870415      2.566646427e+12     2.401182593e+30     108.7781577         41.10236987         0.6817000326
0.001572804047      2.631860075e+12     2.459081369e+30     109.0969371         41.12477047         0.6860427703
0.001612725917      2.698731028e+12     2.518360343e+30     109.4233157         41.14722031         0.6904243488
0.001653661108      2.767301387e+12     2.579053418e+30     109.757474          41.16970742         0.6948439359
