   0.214E-01   0.360E+14   0.846E+32   42.51  220.40    0.822    1.320    2.115
   0.242E-01   0.407E+14   0.993E+32   42.09  224.66    0.820    1.325    2.458
   0.279E-01   0.470E+14   0.120E+33   41.51  229.92    0.816    1.338    2.967
   0.319E-01   0.538E+14   0.144E+33   40.88  235.25    0.812    1.358    3.585
   0.363E-01   0.612E+14   0.172E+33   40.22  240.92    0.805    1.387    4.337
   0.399E-01   0.673E+14   0.196E+33   39.70  246.00    0.799    1.416    5.058
   0.446E-01   0.752E+14   0.230E+33   39.09  253.57    0.790    1.458    6.146
   0.484E-01   0.817E+14   0.260E+33   38.69  261.19    0.781    1.496    7.202
   0.523E-01   0.884E+14   0.293E+33   38.39  270.96    0.769    1.536    8.470
   0.563E-01   0.950E+14   0.328E+33   38.28  283.99    0.755    1.576   10.011
   0.602E-01   0.102E+15   0.365E+33   38.46  302.07    0.738    1.615   11.914
   0.642E-01   0.108E+15   0.405E+33   39.12  328.49    0.716    1.650   14.323
   0.672E-01   0.114E+15   0.437E+33   40.15  357.69    0.696    1.672   16.606
   0.702E-01   0.119E+15   0.470E+33   42.05  401.65    0.670    1.686   19.501
   0.732E-01   0.124E+15   0.505E+33   45.72  476.25    0.635    1.685   23.393
   0.752E-01   0.127E+15   0.529E+33   50.49  566.65    0.604    1.662   26.996
   0.771E-01   0.130E+15   0.537E+33    0.00    0.00    0.965    2.159
   0.800E-01   0.135E+15   0.583E+33    0.00    0.00    0.964    2.217
   0.850E-01   0.144E+15   0.668E+33    0.00    0.00    0.963    2.309
   0.900E-01   0.152E+15   0.764E+33    0.00    0.00    0.962    2.394
   0.100E+00   0.169E+15   0.991E+33    0.00    0.00    0.960    2.539
   0.110E+00   0.186E+15   0.127E+34    0.00    0.00    0.958    2.655
   0.120E+00   0.204E+15   0.161E+34    0.00    0.00    0.956    2.708
   0.130E+00   0.221E+15   0.200E+34    0.00    0.00    0.954    2.746
   0.160E+00   0.272E+15   0.359E+34    0.00    0.00    0.947    2.905
   0.190E+00   0.324E+15   0.597E+34    0.00    0.00    0.942    2.990
   0.220E+00   0.377E+15   0.928E+34    0.00    0.00    0.938    3.025
   0.250E+00   0.430E+15   0.137E+35    0.00    0.00    0.935    3.035
   0.280E+00   0.484E+15   0.193E+35    0.00    0.00    0.933    3.032
   0.310E+00   0.538E+15   0.262E+35    0.00    0.00    0.931    3.023
   0.340E+00   0.593E+15   0.347E+35    0.00    0.00    0.929    3.012
