   5.9999999E-10   9.9520242E+05   2.1871225E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   6.4018082E-10   1.0618509E+06   2.4214397E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   6.8305247E-10   1.1329628E+06   2.6801836E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   7.2879516E-10   1.2088372E+06   2.9658306E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   7.7760114E-10   1.2897930E+06   3.2811013E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   8.2967556E-10   1.3761704E+06   3.6289843E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   8.8523731E-10   1.4683327E+06   4.0127609E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   9.4451991E-10   1.5666671E+06   4.4360344E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.0077726E-09   1.6715872E+06   4.9027596E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.0752611E-09   1.7835339E+06   5.4172772E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.1472692E-09   1.9029779E+06   5.9843497E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.2240996E-09   2.0304213E+06   6.6092019E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.3060752E-09   2.1663997E+06   7.2975645E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.3935405E-09   2.3114849E+06   8.0557217E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.4868631E-09   2.4662868E+06   8.8905635E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.5864354E-09   2.6314561E+06   9.8096424E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.6926759E-09   2.8076872E+06   1.0821236E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.8060311E-09   2.9957210E+06   1.1934415E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.9269775E-09   3.1963478E+06   1.3159116E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.0560234E-09   3.4104112E+06   1.4506223E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.1937112E-09   3.6388111E+06   1.5987658E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.3406197E-09   3.8825076E+06   1.7616474E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.4973665E-09   4.1425253E+06   1.9406960E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.6646102E-09   4.4199572E+06   2.1374758E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.8430539E-09   4.7159697E+06   2.3536988E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.0334477E-09   5.0318073E+06   2.5912380E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.2365917E-09   5.3687978E+06   2.8521427E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.4533399E-09   5.7283579E+06   3.1386546E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.6846033E-09   6.1119993E+06   3.4532253E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.9313540E-09   6.5213349E+06   3.7985356E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   4.1946290E-09   6.9580855E+06   4.1775167E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   4.4755351E-09   7.4240874E+06   4.5933727E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   4.7752529E-09   7.9212998E+06   5.0496055E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   5.0950422E-09   8.4518131E+06   5.5500423E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.4362472E-09   9.0178577E+06   6.0988649E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.8003020E-09   9.6218135E+06   6.7006416E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.1887369E-09   1.0266220E+07   7.3603630E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.6031845E-09   1.0953786E+07   8.0834791E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.0453868E-09   1.1687402E+07   8.8759420E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.5172025E-09   1.2470154E+07   9.7442501E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.0206148E-09   1.3305331E+07   1.0695498E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.5577397E-09   1.4196446E+07   1.1737430E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.1308347E-09   1.5147246E+07   1.2878498E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.7423088E-09   1.6161727E+07   1.4127927E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0394732E-08   1.7244156E+07   1.5495779E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1090847E-08   1.8399084E+07   1.6993035E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1833579E-08   1.9631367E+07   1.8631672E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2626051E-08   2.0946186E+07   2.0424754E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3471593E-08   2.2349069E+07   2.2386529E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4373759E-08   2.3845916E+07   2.4532532E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.5336341E-08   2.5443021E+07   2.6879702E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.6363386E-08   2.7147098E+07   2.9446507E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.7459210E-08   2.8965314E+07   3.2253076E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.8628419E-08   3.0905314E+07   3.5321349E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.9875928E-08   3.2975256E+07   3.8675238E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.1206979E-08   3.5183843E+07   4.2340799E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.2627169E-08   3.7540364E+07   4.6346423E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.4142466E-08   4.0054727E+07   5.0723040E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.5759240E-08   4.2737506E+07   5.5504344E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.7484286E-08   4.5599982E+07   6.0727037E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.9324855E-08   4.8654192E+07   6.6431092E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.1288683E-08   5.1912982E+07   7.2660042E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.3384024E-08   5.5390053E+07   7.9461288E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.5619687E-08   5.9100031E+07   8.6886445E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.8005068E-08   6.3058515E+07   9.4991708E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.0550192E-08   6.7282153E+07   1.0383825E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.3265759E-08   7.1788709E+07   1.1349266E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.6163182E-08   7.6597135E+07   1.2402741E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.9254640E-08   8.1727653E+07   1.3552140E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.2553127E-08   8.7201840E+07   1.4806046E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.6072507E-08   9.3042720E+07   1.6173802E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.9827573E-08   9.9274859E+07   1.7665570E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.3834108E-08   1.0592447E+08   1.9292410E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.8108953E-08   1.1301951E+08   2.1066354E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.2670076E-08   1.2058984E+08   2.3000489E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.7536648E-08   1.2866728E+08   2.5109052E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.2729126E-08   1.3728582E+08   2.7407528E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.8269333E-08   1.4648170E+08   2.9912760E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.4180557E-08   1.5629361E+08   3.2643065E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0048764E-07   1.6676282E+08   3.5618361E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0721710E-07   1.7793336E+08   3.8860311E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1439722E-07   1.8985222E+08   4.2392466E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2205818E-07   2.0256955E+08   4.6240437E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3023218E-07   2.1613882E+08   5.0432066E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3895357E-07   2.3061714E+08   5.4997624E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4825902E-07   2.4606539E+08   5.9970020E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.5818764E-07   2.6254858E+08   6.5385027E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.6878115E-07   2.8013603E+08   7.1281533E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   1.8008410E-07   2.9890175E+08   7.7701806E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   1.9214397E-07   3.1892467E+08   8.4691791E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.0501148E-07   3.4028904E+08   9.2301423E+25   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.1874070E-07   3.6308474E+08   1.0058497E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.3338933E-07   3.8740767E+08   1.0960143E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.4901896E-07   4.1336018E+08   1.1941489E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.6569527E-07   4.4105144E+08   1.3009502E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   2.8348836E-07   4.7059797E+08   1.4171752E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.0247302E-07   5.0212410E+08   1.5436464E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.2272904E-07   5.3576246E+08   1.6812579E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.4434158E-07   5.7165460E+08   1.8309810E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.6740146E-07   6.0995155E+08   1.9938710E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   3.9200561E-07   6.5081445E+08   2.1710748E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   4.1825746E-07   6.9441526E+08   2.3638384E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   4.4626734E-07   7.4093744E+08   2.5735158E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   4.7615299E-07   7.9057678E+08   2.8015779E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   5.0804002E-07   8.4354216E+08   3.0496230E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   5.4206246E-07   9.0005647E+08   3.3193876E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   5.7836332E-07   9.6035756E+08   3.6127584E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   6.1709518E-07   1.0246992E+09   3.9317851E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   6.5842084E-07   1.0933522E+09   4.2786948E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   7.0251399E-07   1.1666054E+09   4.6559071E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   7.4955997E-07   1.2447672E+09   5.0660507E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   7.9975653E-07   1.3281666E+09   5.5119817E+26   2.8000000E+01   6.4000000E+01   0.0000000E+00   0.0000000E+00
   8.5331466E-07   1.4171546E+09   5.9968031E+26   2.8000000E+01   6.6000000E+01   0.0000000E+00   0.0000000E+00
   9.1045947E-07   1.5121056E+09   6.5238860E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   9.7143115E-07   1.6134195E+09   7.0968933E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.0364860E-06   1.7215226E+09   7.7198042E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.1058974E-06   1.8368700E+09   8.3969424E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.1799572E-06   1.9599473E+09   9.1330051E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.2589766E-06   2.0912725E+09   9.9330961E+26   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.3432878E-06   2.2313984E+09   1.0802760E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.4332452E-06   2.3809150E+09   1.1748023E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.5292268E-06   2.5404518E+09   1.2775429E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.6316361E-06   2.7106803E+09   1.3892092E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.7409036E-06   2.8923172E+09   1.5105739E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.8574885E-06   3.0861274E+09   1.6424767E+27   3.6000000E+01   8.6000000E+01   0.0000000E+00   0.0000000E+00
   1.9818809E-06   3.2929267E+09   1.7858298E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.1146035E-06   3.5135859E+09   1.9416246E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.2562144E-06   3.7490341E+09   2.1109381E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.4073086E-06   4.0002628E+09   2.2949408E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.5685214E-06   4.2683297E+09   2.4949042E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.7405302E-06   4.5543637E+09   2.7122101E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   2.9240581E-06   4.8595695E+09   2.9483598E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.1198766E-06   5.1852321E+09   3.2049846E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.3288086E-06   5.5327232E+09   3.4838570E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.5517324E-06   5.9035063E+09   3.7869028E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   3.7895849E-06   6.2991429E+09   4.1162146E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   4.0433660E-06   6.7212995E+09   4.4740656E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   4.3141423E-06   7.1717541E+09   4.8629259E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   4.6030520E-06   7.6524043E+09   5.2854788E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   4.9113093E-06   8.1652747E+09   5.7446392E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   5.2402101E-06   8.7125259E+09   6.2435737E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   5.5911367E-06   9.2964632E+09   6.7857217E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   5.9655641E-06   9.9195468E+09   7.3748189E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   6.3650662E-06   1.0584402E+10   8.0149222E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   6.7913223E-06   1.1293830E+10   8.7104369E+27   3.4000000E+01   8.4000000E+01   0.0000000E+00   0.0000000E+00
   7.2461238E-06   1.2050820E+10   9.4661462E+27   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   7.7313825E-06   1.2858561E+10   1.0287242E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   8.2491380E-06   1.3720459E+10   1.1179361E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   8.8015666E-06   1.4640144E+10   1.2148619E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   9.3909903E-06   1.5621493E+10   1.3201651E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0019886E-05   1.6668643E+10   1.4345654E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0690899E-05   1.7786007E+10   1.5588434E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1406847E-05   1.8978294E+10   1.6938450E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2170741E-05   2.0250531E+10   1.8404873E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2985792E-05   2.1608082E+10   1.9997632E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3855425E-05   2.3056671E+10   2.1727483E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4783296E-05   2.4602404E+10   2.3606064E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.5773304E-05   2.6251799E+10   2.5645965E+28   3.2000000E+01   8.2000000E+01   0.0000000E+00   0.0000000E+00
   1.6829611E-05   2.8011812E+10   2.7860796E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   1.7956657E-05   2.9889865E+10   3.0265259E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   1.9159179E-05   3.1893879E+10   3.2875228E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.0442232E-05   3.4032306E+10   3.5707826E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.1811208E-05   3.6314165E+10   3.8781508E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.3271862E-05   3.8749082E+10   4.2116145E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.4830333E-05   4.1347329E+10   4.5733114E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.6493172E-05   4.4119866E+10   4.9655383E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   2.8267368E-05   4.7078391E+10   5.3907599E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   3.0160378E-05   5.0235386E+10   5.8516182E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   3.2180159E-05   5.3604171E+10   6.3509408E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   3.4335201E-05   5.7198961E+10   6.8917497E+28   3.0000000E+01   8.0000000E+01   0.0000000E+00   0.0000000E+00
   3.6634562E-05   6.1034925E+10   7.4772698E+28   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   3.9087907E-05   6.5128249E+10   8.1109367E+28   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   4.1705548E-05   6.9496208E+10   8.7964052E+28   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   4.4498486E-05   7.4157234E+10   9.5375562E+28   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   4.7478463E-05   7.9130996E+10   1.0338505E+29   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   5.0658002E-05   8.4438485E+10   1.1203609E+29   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   5.4050469E-05   9.0102100E+10   1.2137476E+29   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   5.7670123E-05   9.6145740E+10   1.3144977E+29   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   6.1532178E-05   1.0259491E+11   1.4231260E+29   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
   6.5652868E-05   1.0947683E+11   1.5401767E+29   2.8000000E+01   7.8000000E+01   0.0000000E+00   0.0000000E+00
