   9.8488439E-09   1.6338479E+07   1.4358513E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0511060E-08   1.7437157E+07   1.5753489E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1217802E-08   1.8609718E+07   1.7280908E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1972064E-08   1.9861132E+07   1.8953076E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2777041E-08   2.1196702E+07   2.0783418E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3636143E-08   2.2622087E+07   2.2786582E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4553009E-08   2.4143327E+07   2.4978544E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.5531523E-08   2.5766869E+07   2.7376729E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.6575831E-08   2.7499594E+07   3.0000140E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.7690355E-08   2.9348843E+07   3.2869499E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.8879818E-08   3.1322455E+07   3.6007399E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.0149259E-08   3.3428793E+07   3.9438471E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.1504053E-08   3.5676782E+07   4.3189563E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.2949941E-08   3.8075952E+07   4.7289938E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.4493048E-08   4.0636468E+07   5.1771490E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.6139910E-08   4.3369182E+07   5.6668972E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.7897504E-08   4.6285677E+07   6.2020252E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.9773275E-08   4.9398312E+07   6.7866587E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.1775169E-08   5.2720279E+07   7.4252925E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.3911665E-08   5.6265658E+07   8.1228222E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.6191816E-08   6.0049475E+07   8.8845806E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.8625279E-08   6.4087767E+07   9.7163752E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.1222363E-08   6.8397650E+07   1.0624530E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.3994070E-08   7.2997391E+07   1.1615933E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.6952141E-08   7.7906485E+07   1.2698081E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.0109106E-08   8.3145741E+07   1.3879139E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.3478339E-08   8.8737365E+07   1.5167992E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
