   5.9999999E-10   9.9520238E+05   2.1846482E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   6.4024593E-10   1.0619588E+06   2.4201216E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   6.8319143E-10   1.1331932E+06   2.6802178E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   7.2901756E-10   1.2092060E+06   2.9674348E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   7.7791755E-10   1.2903177E+06   3.2845170E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   8.3009758E-10   1.3768703E+06   3.6344783E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   8.8577767E-10   1.4692289E+06   4.0206284E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   9.4519259E-10   1.5677828E+06   4.4466006E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.0085929E-09   1.6729478E+06   4.9163829E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.0762458E-09   1.7851672E+06   5.4343517E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.1484367E-09   1.9049143E+06   6.0053083E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.2254699E-09   2.0326941E+06   6.6345197E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.3076702E-09   2.1690454E+06   7.3277621E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.3953842E-09   2.3145433E+06   8.0913691E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.4889817E-09   2.4698012E+06   8.9322845E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.5888575E-09   2.6354739E+06   9.8581187E+22   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.6954326E-09   2.8122602E+06   1.0877212E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.8091564E-09   3.0009054E+06   1.1998704E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   1.9305084E-09   3.2022052E+06   1.3232603E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.0600003E-09   3.4170085E+06   1.4589876E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.1981780E-09   3.6462210E+06   1.6082530E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.3456242E-09   3.8908096E+06   1.7723711E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.5029606E-09   4.1518056E+06   1.9527812E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.6708506E-09   4.4303097E+06   2.1510584E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   2.8500021E-09   4.7274964E+06   2.3689266E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.0411704E-09   5.0446191E+06   2.6082721E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.2451617E-09   5.3830151E+06   2.8711582E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.4628360E-09   5.7441117E+06   3.1598421E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.6951111E-09   6.1294315E+06   3.4767921E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   3.9429664E-09   6.5405998E+06   3.8247074E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   4.2074471E-09   6.9793505E+06   4.2065390E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   4.4896682E-09   7.4475341E+06   4.6255127E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   4.7908197E-09   7.9471251E+06   5.0851544E+23   2.6000000E+01   5.6000000E+01   0.0000000E+00   0.0000000E+00
   5.1121714E-09   8.4802304E+06   5.5893173E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.4550782E-09   9.0490985E+06   6.1422116E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.8209861E-09   9.6561286E+06   6.7484369E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.2114379E-09   1.0303881E+07   7.4130180E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.6280798E-09   1.0995087E+07   8.1414427E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.0726686E-09   1.1732663E+07   8.9397043E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.5470788E-09   1.2519719E+07   9.8143471E+23   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.0533109E-09   1.3359575E+07   1.0772516E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.5934993E-09   1.4255773E+07   1.1822010E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.1699217E-09   1.5212092E+07   1.2971344E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.7850085E-09   1.6232567E+07   1.4229808E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0441353E-08   1.7321502E+07   1.5607542E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1141723E-08   1.8483490E+07   1.7115608E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1889072E-08   1.9723431E+07   1.8766076E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2686550E-08   2.1046556E+07   2.0572113E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3537520E-08   2.2458446E+07   2.2548078E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4445570E-08   2.3965055E+07   2.4709635E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.5414529E-08   2.5572740E+07   2.7073861E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.6448483E-08   2.7288280E+07   2.9659381E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.7551791E-08   2.9118914E+07   3.2486497E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.8729105E-08   3.1072361E+07   3.5577344E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.9985388E-08   3.3156863E+07   3.8956049E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.1325940E-08   3.5381213E+07   4.2648908E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.2756410E-08   3.7754793E+07   4.6684579E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.4282832E-08   4.0287616E+07   5.1094292E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.5911641E-08   4.2990366E+07   5.5912074E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.7649705E-08   4.5874445E+07   6.1174999E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   2.9504352E-08   4.8952019E+07   6.6923453E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.1483402E-08   5.2236070E+07   7.3201433E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.3595201E-08   5.5740454E+07   8.0056858E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.5848651E-08   5.9479953E+07   8.7541917E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   3.8253255E-08   6.3470343E+07   9.5713447E+24   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.0819152E-08   6.7728458E+07   1.0463334E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.3557161E-08   7.2272263E+07   1.1436898E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.6478825E-08   7.7120928E+07   1.2499374E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   4.9596465E-08   8.2294907E+07   1.3658750E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.2923225E-08   8.7816029E+07   1.4923721E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   5.6473133E-08   9.3707589E+07   1.6303751E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.0261157E-08   9.9994442E+07   1.7809143E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.4303268E-08   1.0670311E+08   1.9451108E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   6.8616510E-08   1.1386191E+08   2.1241847E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.3219070E-08   1.2150104E+08   2.3194638E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   7.8130353E-08   1.2965272E+08   2.5323929E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.3371068E-08   1.3835136E+08   2.7645439E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   8.8963313E-08   1.4763365E+08   3.0176270E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   9.4930666E-08   1.5753877E+08   3.2935028E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0129829E-07   1.6810851E+08   3.5941953E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.0809303E-07   1.7938747E+08   3.9219062E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.1534354E-07   1.9142324E+08   4.2790303E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.2308039E-07   2.0426661E+08   4.6681721E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.3133620E-07   2.1797177E+08   5.0921646E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4014578E-07   2.3259656E+08   5.5540884E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
   1.4954627E-07   2.4820270E+08   6.0572938E+25   2.8000000E+01   6.2000000E+01   0.0000000E+00   0.0000000E+00
